0.00 0.00 2.19 1.84 1.00 0.72 0.57 0.47 0.42 0.37 0.37 0.35 0.34 0.34 0.33 0.33 0.33 0.33 0.33 0.33 0.34 0.34 0.34 0.34 0.34 0.34 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.36 0.36 0.36 0.37 0.37 0.38 0.38 0.39 0.40 0.41 0.42 0.43 0.45 0.46 0.48 0.51 0.53 0.56 0.60 0.64 0.68 0.73 0.80 0.87 0.95 1.04 1.14 1.26 1.37 1.48 1.55 1.58 1.55 1.47 1.36 1.24 1.19 1.09 1.03 1.03 1.05 1.12 1.27 1.83 1.57 0.00 
0.00 0.00 2.76 1.67 0.92 0.65 0.56 0.47 0.42 0.37 0.36 0.35 0.34 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.35 0.35 0.35 0.35 0.36 0.36 0.36 0.37 0.38 0.38 0.39 0.40 0.41 0.43 0.44 0.46 0.48 0.50 0.52 0.55 0.59 0.63 0.67 0.72 0.78 0.85 0.93 1.02 1.13 1.24 1.35 1.45 1.52 1.55 1.52 1.45 1.34 1.22 1.13 1.09 1.02 1.02 1.00 1.04 1.21 1.65 1.91 0.00 
0.00 0.00 2.94 1.64 0.92 0.66 0.55 0.47 0.41 0.38 0.36 0.34 0.34 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.35 0.35 0.35 0.35 0.36 0.36 0.37 0.37 0.38 0.39 0.40 0.41 0.42 0.44 0.46 0.47 0.50 0.52 0.55 0.58 0.62 0.67 0.72 0.78 0.85 0.93 1.02 1.12 1.23 1.34 1.44 1.51 1.54 1.52 1.44 1.33 1.22 1.13 1.10 1.02 1.02 0.99 1.03 1.20 1.61 2.02 0.00 
0.00 0.00 2.78 1.68 0.94 0.67 0.56 0.47 0.42 0.37 0.36 0.35 0.34 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.35 0.35 0.35 0.35 0.36 0.36 0.36 0.37 0.38 0.38 0.39 0.40 0.41 0.43 0.44 0.46 0.48 0.50 0.52 0.55 0.59 0.63 0.67 0.72 0.78 0.85 0.93 1.02 1.13 1.24 1.35 1.45 1.52 1.55 1.53 1.45 1.34 1.22 1.14 1.10 1.02 1.02 1.00 1.04 1.21 1.65 1.91 0.00 
0.00 0.00 2.25 1.87 1.01 0.72 0.57 0.47 0.42 0.38 0.37 0.35 0.34 0.34 0.33 0.33 0.33 0.33 0.33 0.33 0.34 0.34 0.34 0.34 0.34 0.34 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.36 0.36 0.36 0.37 0.37 0.38 0.38 0.39 0.40 0.41 0.42 0.43 0.45 0.46 0.48 0.51 0.53 0.56 0.60 0.64 0.68 0.73 0.80 0.87 0.95 1.04 1.14 1.26 1.37 1.48 1.55 1.58 1.55 1.47 1.36 1.25 1.09 1.10 1.03 1.03 1.06 1.13 1.28 1.78 1.57 0.00 
0.00 0.00 0.76 2.62 1.09 0.74 0.58 0.49 0.44 0.40 0.37 0.36 0.35 0.35 0.35 0.34 0.34 0.34 0.35 0.35 0.35 0.35 0.35 0.35 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.37 0.37 0.37 0.38 0.38 0.38 0.39 0.40 0.40 0.41 0.42 0.43 0.45 0.46 0.48 0.50 0.52 0.55 0.58 0.62 0.66 0.70 0.76 0.82 0.89 0.97 1.07 1.18 1.29 1.41 1.51 1.59 1.63 1.61 1.53 1.42 1.30 1.20 1.12 0.98 1.06 1.09 1.17 1.31 2.60 0.55 0.00 
0.00 0.00 0.00 2.63 1.28 0.82 0.63 0.53 0.45 0.42 0.39 0.38 0.37 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.37 0.37 0.37 0.37 0.37 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.38 0.38 0.38 0.38 0.38 0.39 0.39 0.39 0.40 0.40 0.41 0.42 0.43 0.44 0.45 0.46 0.48 0.50 0.52 0.54 0.57 0.60 0.64 0.68 0.73 0.78 0.85 0.92 1.01 1.11 1.21 1.33 1.45 1.57 1.65 1.69 1.67 1.59 1.48 1.35 1.24 1.08 1.13 1.00 1.11 1.16 1.57 2.58 0.00 0.00 
0.00 0.00 0.00 1.17 1.97 0.96 0.69 0.56 0.50 0.44 0.41 0.40 0.39 0.39 0.39 0.38 0.38 0.38 0.39 0.39 0.39 0.39 0.39 0.39 0.40 0.40 0.40 0.40 0.40 0.40 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.40 0.40 0.40 0.40 0.40 0.40 0.40 0.40 0.40 0.40 0.40 0.40 0.40 0.41 0.41 0.41 0.41 0.42 0.42 0.43 0.43 0.44 0.45 0.46 0.47 0.48 0.50 0.52 0.54 0.56 0.59 0.61 0.65 0.69 0.73 0.78 0.85 0.91 1.00 1.09 1.19 1.31 1.44 1.57 1.69 1.78 1.82 1.80 1.71 1.58 1.45 1.33 1.26 1.08 1.21 1.28 1.38 2.53 1.13 0.00 0.00 
0.00 0.00 0.00 0.00 1.93 1.33 0.83 0.64 0.55 0.48 0.46 0.43 0.42 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.42 0.42 0.42 0.42 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.44 0.44 0.44 0.45 0.46 0.46 0.47 0.48 0.49 0.50 0.51 0.53 0.55 0.57 0.59 0.62 0.65 0.69 0.73 0.78 0.83 0.89 0.97 1.05 1.15 1.26 1.39 1.52 1.66 1.79 1.89 1.93 1.91 1.83 1.70 1.57 1.47 1.38 1.30 1.38 1.49 2.09 2.46 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.07 1.92 1.19 0.79 0.64 0.56 0.52 0.47 0.45 0.45 0.45 0.45 0.44 0.45 0.45 0.45 0.45 0.45 0.46 0.46 0.46 0.46 0.46 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.48 0.48 0.49 0.49 0.50 0.50 0.51 0.52 0.53 0.55 0.56 0.58 0.60 0.62 0.65 0.68 0.71 0.75 0.80 0.85 0.91 0.98 1.06 1.15 1.25 1.37 1.51 1.65 1.81 1.94 2.05 2.10 2.09 2.01 1.88 1.74 1.68 1.58 1.46 1.59 2.23 2.99 0.09 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.06 1.52 1.41 0.87 0.70 0.63 0.58 0.56 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.56 0.56 0.56 0.56 0.57 0.57 0.57 0.58 0.58 0.58 0.58 0.58 0.58 0.58 0.58 0.58 0.58 0.58 0.58 0.58 0.58 0.58 0.58 0.58 0.58 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.58 0.58 0.58 0.58 0.59 0.59 0.60 0.60 0.61 0.62 0.63 0.64 0.66 0.67 0.69 0.71 0.74 0.76 0.80 0.83 0.87 0.92 0.98 1.04 1.11 1.20 1.30 1.41 1.54 1.69 1.85 2.03 2.22 2.39 2.52 2.58 2.56 2.45 2.29 2.12 2.01 1.88 2.07 3.09 2.77 0.10 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.68 1.45 1.38 0.95 0.84 0.80 0.79 0.78 0.78 0.78 0.78 0.78 0.79 0.79 0.79 0.80 0.80 0.81 0.81 0.81 0.82 0.82 0.82 0.83 0.83 0.83 0.83 0.83 0.83 0.83 0.83 0.83 0.83 0.83 0.83 0.83 0.82 0.82 0.82 0.82 0.82 0.82 0.82 0.82 0.82 0.82 0.82 0.82 0.82 0.83 0.83 0.84 0.84 0.85 0.86 0.87 0.88 0.90 0.92 0.94 0.96 0.99 1.02 1.05 1.09 1.14 1.19 1.25 1.32 1.40 1.49 1.59 1.72 1.86 2.02 2.21 2.42 2.66 2.92 3.19 3.43 3.62 3.70 3.65 3.48 3.23 3.02 2.96 3.95 3.56 1.46 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.31 0.87 1.03 1.07 1.05 1.04 1.04 1.04 1.04 1.04 1.04 1.05 1.05 1.06 1.06 1.07 1.07 1.08 1.08 1.09 1.09 1.10 1.10 1.10 1.10 1.10 1.10 1.10 1.10 1.10 1.10 1.10 1.10 1.09 1.09 1.09 1.09 1.09 1.09 1.08 1.08 1.08 1.08 1.08 1.09 1.09 1.09 1.10 1.10 1.11 1.12 1.13 1.14 1.16 1.17 1.19 1.22 1.24 1.27 1.31 1.35 1.40 1.45 1.51 1.58 1.66 1.76 1.86 1.99 2.13 2.29 2.48 2.70 2.96 3.25 3.57 3.93 4.28 4.61 4.84 4.93 4.85 4.60 4.25 3.67 2.76 0.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
